,Date,Open,High,Low,Close,Adj Close,Volume
243,1981-12-01,0.3325892984867096,0.3348214328289032,0.3325892984867096,-0.9991672217790398,0.2635238170623779,5846400
244,1981-12-02,0.3348214328289032,0.3370535671710968,0.3348214328289032,-0.999153569730843,0.2652923166751861,9391200
245,1981-12-03,0.3325892984867096,0.3325892984867096,0.3303571343421936,-0.9991808740095118,0.2617550790309906,5107200
246,1981-12-04,0.3392857015132904,0.3415178656578064,0.3392857015132904,-0.9991262656344493,0.2688296437263489,34288800
247,1981-12-07,0.3415178656578064,0.34375,0.3415178656578064,-0.9991126134039773,0.2705981433391571,14823200
248,1981-12-08,0.3392857015132904,0.3392857015132904,0.3348214328289032,-0.999153569730843,0.2652923166751861,12656000
249,1981-12-09,0.3370535671710968,0.3392857015132904,0.3370535671710968,-0.9991399176826461,0.2670608460903168,8568000
250,1981-12-10,0.3370535671710968,0.3392857015132904,0.3370535671710968,-0.9991399176826461,0.2670608460903168,9352000
251,1981-12-11,0.3370535671710968,0.3392857015132904,0.3348214328289032,-0.999153569730843,0.2652923166751861,19023200
252,1981-12-14,0.328125,0.328125,0.3236607015132904,-0.9992218303363776,0.2564491927623749,6311200
253,1981-12-15,0.3325892984867096,0.3348214328289032,0.3325892984867096,-0.9991672217790398,0.2635238170623779,7828800
254,1981-12-16,0.3482142984867096,0.3504464328289032,0.3482142984867096,-0.9990716570771115,0.2759040594100952,16363200
255,1981-12-17,0.3772321343421936,0.3794642984867096,0.3772321343421936,-0.9988941799037272,0.2988960444927215,12863200
256,1981-12-18,0.4084821343421936,0.4107142984867096,0.4084821343421936,-0.9987030504998707,0.3236565887928009,17931200
257,1981-12-21,0.3928571343421936,0.3928571343421936,0.390625,-0.9988122672499958,0.3095076978206634,14100800
258,1981-12-22,0.3973214328289032,0.3995535671710968,0.3973214328289032,-0.9987713109231301,0.3148136734962463,13456800
259,1981-12-23,0.390625,0.390625,0.3883928656578064,-0.9988259192981926,0.3077392578125,7224000
260,1981-12-24,0.390625,0.3928571343421936,0.390625,-0.9988122672499958,0.3095076978206634,7229600
261,1981-12-28,0.3772321343421936,0.3772321343421936,0.3727678656578064,-0.9989214840001208,0.2953588366508484,9144800
262,1981-12-29,0.3794642984867096,0.3839285671710968,0.3794642984867096,-0.9988805276732552,0.3006646335124969,6059200
263,1981-12-30,0.3950892984867096,0.3973214328289032,0.3950892984867096,-0.9987849629713269,0.3130449652671814,8047200
264,1981-12-31,0.3950892984867096,0.3973214328289032,0.3950892984867096,-0.9987849629713269,0.3130449652671814,13664000
265,1982-01-04,0.3950892984867096,0.3950892984867096,0.3928571343421936,-0.998798615201799,0.3112764656543731,17813600
266,1982-01-05,0.3772321343421936,0.3772321343421936,0.3727678656578064,-0.9989214840001208,0.2953588366508484,8960000
267,1982-01-06,0.3705357015132904,0.3705357015132904,0.3683035671710968,-0.9989487882787897,0.2918216288089752,16520000
268,1982-01-07,0.34375,0.34375,0.3392857015132904,-0.9991262656344493,0.2688296437263489,17511200
269,1982-01-08,0.3549107015132904,0.3571428656578064,0.3549107015132904,-0.9990307009325211,0.2812098264694214,14151200
270,1982-01-11,0.3348214328289032,0.3348214328289032,0.3325892984867096,-0.9991672217790398,0.2635238170623779,8332800
271,1982-01-12,0.3236607015132904,0.3236607015132904,0.3214285671710968,-0.9992354823845744,0.2546806037425995,14980000
272,1982-01-13,0.3214285671710968,0.3214285671710968,0.3191964328289032,-0.9992491344327712,0.2529119253158569,10438400
273,1982-01-14,0.3348214328289032,0.3370535671710968,0.3348214328289032,-0.999153569730843,0.2652923166751861,6428800
274,1982-01-15,0.3571428656578064,0.3616071343421936,0.3571428656578064,-0.9990170487020491,0.2829784154891968,11676000
275,1982-01-18,0.3638392984867096,0.3683035671710968,0.3638392984867096,-0.9989760923751834,0.2882843315601349,7000000
276,1982-01-19,0.359375,0.359375,0.3549107015132904,-0.9990307009325211,0.2812098264694214,13876800
277,1982-01-20,0.3616071343421936,0.3638392984867096,0.3616071343421936,-0.9989897446056554,0.2865158319473266,6456800
278,1982-01-21,0.3683035671710968,0.3705357015132904,0.3683035671710968,-0.9989487882787897,0.2918216288089752,8332800
279,1982-01-22,0.3705357015132904,0.3727678656578064,0.3705357015132904,-0.9989351362305929,0.2935902178287506,6064800
280,1982-01-25,0.3616071343421936,0.3616071343421936,0.359375,-0.9990033966538523,0.2847471237182617,11177600
281,1982-01-26,0.3504464328289032,0.3504464328289032,0.3459821343421936,-0.9990853093075837,0.2741353809833526,5303200
282,1982-01-27,0.3482142984867096,0.3526785671710968,0.3482142984867096,-0.9990716570771115,0.2759040594100952,7840000
283,1982-01-28,0.359375,0.3616071343421936,0.359375,-0.9990033966538523,0.2847471237182617,9900800
284,1982-01-29,0.3638392984867096,0.3660714328289032,0.3638392984867096,-0.9989760923751834,0.2882843315601349,13288800
285,1982-02-01,0.3638392984867096,0.3638392984867096,0.359375,-0.9990033966538523,0.2847471237182617,9632000
286,1982-02-02,0.3616071343421936,0.3660714328289032,0.3616071343421936,-0.9989897446056554,0.2865158319473266,13568800
287,1982-02-03,0.3616071343421936,0.3638392984867096,0.3616071343421936,-0.9989897446056554,0.2865158319473266,7868000
288,1982-02-04,0.3549107015132904,0.3549107015132904,0.3526785671710968,-0.9990443529807179,0.2794412672519684,5510400
289,1982-02-05,0.3526785671710968,0.3549107015132904,0.3526785671710968,-0.9990443529807179,0.2794412672519684,10074400
290,1982-02-08,0.3325892984867096,0.3325892984867096,0.3303571343421936,-0.9991808740095118,0.2617550790309906,7924000
291,1982-02-09,0.3303571343421936,0.3325892984867096,0.3303571343421936,-0.9991808740095118,0.2617550790309906,14476000
292,1982-02-10,0.3348214328289032,0.3370535671710968,0.3348214328289032,-0.999153569730843,0.2652923166751861,9699200
293,1982-02-11,0.3325892984867096,0.3325892984867096,0.3303571343421936,-0.9991808740095118,0.2617550790309906,6132000
294,1982-02-12,0.3348214328289032,0.3370535671710968,0.3348214328289032,-0.999153569730843,0.2652923166751861,4911200
295,1982-02-16,0.3303571343421936,0.3303571343421936,0.328125,-0.9991945260577086,0.2599865198135376,8579200
296,1982-02-17,0.3325892984867096,0.3348214328289032,0.3325892984867096,-0.9991672217790398,0.2635238170623779,6395200
297,1982-02-18,0.3370535671710968,0.3392857015132904,0.3370535671710968,-0.9991399176826461,0.2670608460903168,7095200
298,1982-02-19,0.3370535671710968,0.3370535671710968,0.3348214328289032,-0.999153569730843,0.2652923166751861,3399200
299,1982-02-22,0.3325892984867096,0.3325892984867096,0.3303571343421936,-0.9991808740095118,0.2617550790309906,6658400
300,1982-02-23,0.328125,0.328125,0.3258928656578064,-0.9992081781059055,0.258217841386795,8635200
301,1982-02-24,0.328125,0.3303571343421936,0.328125,-0.9991945260577086,0.2599865198135376,9486400
302,1982-02-25,0.328125,0.328125,0.3258928656578064,-0.9992081781059055,0.258217841386795,7700000
303,1982-02-26,0.3258928656578064,0.328125,0.3258928656578064,-0.9992081781059055,0.258217841386795,4356800
304,1982-03-01,0.328125,0.3303571343421936,0.328125,-0.9991945260577086,0.2599865198135376,8825600
305,1982-03-02,0.328125,0.3303571343421936,0.328125,-0.9991945260577086,0.2599865198135376,8702400
306,1982-03-03,0.328125,0.3303571343421936,0.328125,-0.9991945260577086,0.2599865198135376,5913600
307,1982-03-04,0.3236607015132904,0.3236607015132904,0.3214285671710968,-0.9992354823845744,0.2546806037425995,9592800
308,1982-03-05,0.2991071343421936,0.2991071343421936,0.296875,-0.9993856554615651,0.2352258116006851,11328800
309,1982-03-08,0.2946428656578064,0.2946428656578064,0.2924107015132904,-0.9994129597402339,0.2316886037588119,8786400
310,1982-03-09,0.2946428656578064,0.296875,0.2946428656578064,-0.9993993075097619,0.2334572672843933,13126400
311,1982-03-10,0.2924107015132904,0.2924107015132904,0.2901785671710968,-0.9994266117884307,0.2299199402332306,21733600
312,1982-03-11,0.2901785671710968,0.2946428656578064,0.2901785671710968,-0.9994266117884307,0.2299199402332306,5644800
313,1982-03-12,0.2745535671710968,0.2745535671710968,0.2723214328289032,-0.9995358285385558,0.2157710343599319,11636800
314,1982-03-15,0.2723214328289032,0.2723214328289032,0.2700892984867096,-0.9995494805867526,0.2140024155378341,12840800
315,1982-03-16,0.2678571343421936,0.2678571343421936,0.265625,-0.9995767848654215,0.210465207695961,11788000
316,1982-03-17,0.2544642984867096,0.2544642984867096,0.2522321343421936,-0.9996586975191529,0.1998535394668579,12622400
317,1982-03-18,0.2723214328289032,0.2745535671710968,0.2723214328289032,-0.9995358285385558,0.2157710343599319,14084000
318,1982-03-19,0.296875,0.2991071343421936,0.296875,-0.9993856554615651,0.2352258116006851,16452800
319,1982-03-22,0.3191964328289032,0.3214285671710968,0.3191964328289032,-0.9992491344327712,0.2529119253158569,17298400
320,1982-03-23,0.3169642984867096,0.3169642984867096,0.3147321343421936,-0.99927643871144,0.2493747174739837,13988800
321,1982-03-24,0.2991071343421936,0.2991071343421936,0.296875,-0.9993856554615651,0.2352258116006851,12902400
322,1982-03-25,0.296875,0.296875,0.2946428656578064,-0.9993993075097619,0.2334572672843933,21028000
323,1982-03-26,0.2924107015132904,0.2924107015132904,0.2901785671710968,-0.9994266117884307,0.2299199402332306,12695200
324,1982-03-29,0.296875,0.2991071343421936,0.296875,-0.9993856554615651,0.2352258116006851,16900800
325,1982-03-30,0.3013392984867096,0.3035714328289032,0.3013392984867096,-0.9993583511828962,0.2387631088495254,19488000
326,1982-03-31,0.3013392984867096,0.3035714328289032,0.3013392984867096,-0.9993583511828962,0.2387631088495254,12538400
327,1982-04-01,0.3169642984867096,0.3191964328289032,0.3169642984867096,-0.999262786480968,0.2511433959007263,14784000
328,1982-04-02,0.3169642984867096,0.3191964328289032,0.3169642984867096,-0.999262786480968,0.2511433959007263,21201600
329,1982-04-05,0.3169642984867096,0.3191964328289032,0.3169642984867096,-0.999262786480968,0.2511433959007263,21660800
330,1982-04-06,0.3169642984867096,0.3169642984867096,0.3147321343421936,-0.99927643871144,0.2493747174739837,17897600
331,1982-04-07,0.3125,0.3125,0.3102678656578064,-0.9993037428078337,0.2458375990390777,7274400
332,1982-04-08,0.3125,0.3147321343421936,0.3125,-0.9992900907596368,0.2476062327623367,5997600
333,1982-04-12,0.3125,0.3147321343421936,0.3102678656578064,-0.9993037428078337,0.2458375990390777,11076800
334,1982-04-13,0.2879464328289032,0.2879464328289032,0.2857142984867096,-0.9994539158848245,0.2263827919960022,21324800
335,1982-04-14,0.2879464328289032,0.2901785671710968,0.2879464328289032,-0.9994402638366277,0.2281513512134552,28397600
336,1982-04-15,0.2924107015132904,0.2946428656578064,0.2924107015132904,-0.9994129597402339,0.2316886037588119,41070400
337,1982-04-16,0.3013392984867096,0.3035714328289032,0.3013392984867096,-0.9993583511828962,0.2387631088495254,26012000
338,1982-04-19,0.2991071343421936,0.2991071343421936,0.2946428656578064,-0.9993993075097619,0.2334572672843933,10320800
339,1982-04-20,0.2834821343421936,0.2834821343421936,0.28125,-0.9994812201634933,0.2228455245494842,20137600
340,1982-04-21,0.28125,0.28125,0.2790178656578064,-0.9994948722116901,0.2210768610239029,18256000
341,1982-04-22,0.2767857015132904,0.2767857015132904,0.2745535671710968,-0.999522176490359,0.2175396978855133,13148800
342,1982-04-23,0.2745535671710968,0.2767857015132904,0.2745535671710968,-0.999522176490359,0.2175396978855133,12073600
343,1982-04-26,0.28125,0.2834821343421936,0.28125,-0.9994812201634933,0.2228455245494842,14481600
344,1982-04-27,0.2745535671710968,0.2745535671710968,0.2723214328289032,-0.9995358285385558,0.2157710343599319,17567200
345,1982-04-28,0.2633928656578064,0.2633928656578064,0.2611607015132904,-0.9996040891440904,0.206928014755249,24808000
346,1982-04-29,0.2611607015132904,0.2633928656578064,0.2611607015132904,-0.9996040891440904,0.206928014755249,20557600
347,1982-04-30,0.2633928656578064,0.265625,0.2633928656578064,-0.9995904369136184,0.208696573972702,69350400
348,1982-05-03,0.2723214328289032,0.2745535671710968,0.2723214328289032,-0.9995358285385558,0.2157710343599319,20675200
349,1982-05-04,0.28125,0.2834821343421936,0.28125,-0.9994812201634933,0.2228455245494842,18496800
350,1982-05-05,0.28125,0.28125,0.2767857015132904,-0.9995085244421622,0.2193082869052887,13484800
351,1982-05-06,0.2857142984867096,0.2879464328289032,0.2857142984867096,-0.9994539158848245,0.2263827919960022,18866400
352,1982-05-07,0.2901785671710968,0.2924107015132904,0.2901785671710968,-0.9994266117884307,0.2299199402332306,21179200
353,1982-05-10,0.2879464328289032,0.2879464328289032,0.2857142984867096,-0.9994539158848245,0.2263827919960022,7901600
354,1982-05-11,0.2790178656578064,0.2790178656578064,0.2767857015132904,-0.9995085244421622,0.2193082869052887,25754400
355,1982-05-12,0.2723214328289032,0.2723214328289032,0.2700892984867096,-0.9995494805867526,0.2140024155378341,17752000
356,1982-05-13,0.2723214328289032,0.2745535671710968,0.2723214328289032,-0.9995358285385558,0.2157710343599319,13613600
357,1982-05-14,0.265625,0.265625,0.2611607015132904,-0.9996040891440904,0.206928014755249,23934400
358,1982-05-17,0.2589285671710968,0.2589285671710968,0.2566964328289032,-0.999631393240484,0.2033907771110534,19051200
359,1982-05-18,0.2544642984867096,0.2544642984867096,0.2522321343421936,-0.9996586975191529,0.1998535394668579,30508800
360,1982-05-19,0.2522321343421936,0.2522321343421936,0.25,-0.9996723495673497,0.1980849504470825,18821600
361,1982-05-20,0.2522321343421936,0.2544642984867096,0.2522321343421936,-0.9996586975191529,0.1998535394668579,6904800
362,1982-05-21,0.2544642984867096,0.2566964328289032,0.2544642984867096,-0.9996450452886808,0.2016221433877945,9710400
363,1982-05-24,0.2566964328289032,0.2589285671710968,0.2566964328289032,-0.999631393240484,0.2033907771110534,7996800
364,1982-05-25,0.2566964328289032,0.2589285671710968,0.2566964328289032,-0.999631393240484,0.2033907771110534,12891200
365,1982-05-26,0.2566964328289032,0.2566964328289032,0.2544642984867096,-0.9996450452886808,0.2016221433877945,10819200
366,1982-05-27,0.2522321343421936,0.2522321343421936,0.25,-0.9996723495673497,0.1980849504470825,7812000
367,1982-05-28,0.25,0.2522321343421936,0.25,-0.9996723495673497,0.1980849504470825,4799200
368,1982-06-01,0.2477678507566452,0.2477678507566452,0.2455357164144516,-0.999699653754881,0.1945477426052093,11900000
369,1982-06-02,0.25,0.2522321343421936,0.25,-0.9996723495673497,0.1980849504470825,8226400
370,1982-06-03,0.2455357164144516,0.2455357164144516,0.2410714328289032,-0.9997269579424123,0.1910104602575302,9940000
371,1982-06-04,0.2366071492433548,0.2366071492433548,0.234375,-0.9997679142692779,0.1857046633958816,9419200
372,1982-06-07,0.234375,0.2366071492433548,0.234375,-0.9997679142692779,0.1857046633958816,9290400
373,1982-06-08,0.234375,0.234375,0.2321428507566452,-0.9997815664086124,0.1839359998703003,7851200
374,1982-06-09,0.2299107164144516,0.2299107164144516,0.2276785671710968,-0.9998088705961437,0.1803988069295883,8461600
375,1982-06-10,0.2299107164144516,0.2321428507566452,0.2299107164144516,-0.9997952184568092,0.1821673810482025,8601600
376,1982-06-11,0.2388392835855484,0.2410714328289032,0.2388392835855484,-0.9997406100817466,0.1892418563365936,13658400
377,1982-06-14,0.2388392835855484,0.2410714328289032,0.2388392835855484,-0.9997406100817466,0.1892418563365936,7498400
378,1982-06-15,0.2388392835855484,0.2410714328289032,0.2388392835855484,-0.9997406100817466,0.1892418563365936,8803200
379,1982-06-16,0.2388392835855484,0.2410714328289032,0.2388392835855484,-0.9997406100817466,0.1892418563365936,10432800
380,1982-06-17,0.2366071492433548,0.2366071492433548,0.234375,-0.9997679142692779,0.1857046633958816,7291200
381,1982-06-18,0.234375,0.234375,0.2299107164144516,-0.9997952184568092,0.1821673810482025,4967200
382,1982-06-21,0.2299107164144516,0.2321428507566452,0.2299107164144516,-0.9997952184568092,0.1821673810482025,7134400
383,1982-06-22,0.2388392835855484,0.2433035671710968,0.2388392835855484,-0.9997406100817466,0.1892418563365936,4390400
384,1982-06-23,0.2455357164144516,0.25,0.2455357164144516,-0.999699653754881,0.1945477426052093,13188000
385,1982-06-24,0.2455357164144516,0.2477678507566452,0.2455357164144516,-0.999699653754881,0.1945477426052093,11037600
386,1982-06-25,0.2388392835855484,0.2388392835855484,0.2366071492433548,-0.9997542621299434,0.1874732226133346,6669600
387,1982-06-28,0.2366071492433548,0.2366071492433548,0.234375,-0.9997679142692779,0.1857046633958816,6288800
388,1982-06-29,0.2299107164144516,0.2299107164144516,0.2276785671710968,-0.9998088705961437,0.1803988069295883,8954400
389,1982-06-30,0.2276785671710968,0.2299107164144516,0.2276785671710968,-0.9998088705961437,0.1803988069295883,16906400
390,1982-07-01,0.2276785671710968,0.2276785671710968,0.2254464328289032,-0.9998225226443405,0.1786301434040069,13932800
391,1982-07-02,0.2165178507566452,0.2165178507566452,0.2142857164144516,-0.9998907831587374,0.1697870790958404,14526400
392,1982-07-06,0.2075892835855484,0.2075892835855484,0.2053571492433548,-0.9999453915337999,0.1627126038074493,21924000
